image_path,person,roll,yaw,pitch
retinaface/intra-sim/Carlos_Menem_/8.png,intra-sim/Carlos_Menem_,0.8212284,-0.4290924,-5.2902145
retinaface/intra-sim/Carlos_Menem_/4.png,intra-sim/Carlos_Menem_,-0.20180443,38.615173,11.273773
retinaface/intra-sim/Carlos_Menem_/5.png,intra-sim/Carlos_Menem_,-6.094674,-3.7556229,0.04550934
retinaface/intra-sim/Carlos_Menem_/6.png,intra-sim/Carlos_Menem_,-1.2195176,16.744347,-18.817863
retinaface/intra-sim/Serena_Williams_/3.png,intra-sim/Serena_Williams_,10.369293,-3.7660675,-23.425507
retinaface/intra-sim/Serena_Williams_/15.png,intra-sim/Serena_Williams_,-14.213317,-0.07821655,-7.6368713
retinaface/intra-sim/Serena_Williams_/16.png,intra-sim/Serena_Williams_,0.110256374,-12.286659,36.175858
retinaface/intra-sim/Serena_Williams_/13.png,intra-sim/Serena_Williams_,-9.869283,30.116722,20.85942
retinaface/intra-sim/Serena_Williams_/1.png,intra-sim/Serena_Williams_,-14.120713,-20.772667,-27.39367
retinaface/intra-sim/Serena_Williams_/7.png,intra-sim/Serena_Williams_,-6.96805,11.895828,13.387222
retinaface/intra-sim/Serena_Williams_/9.png,intra-sim/Serena_Williams_,1.4700232,8.004921,7.1161957
retinaface/intra-sim/Serena_Williams_/18.png,intra-sim/Serena_Williams_,-0.059802175,3.590393,-31.777084
retinaface/intra-sim/Serena_Williams_/17.png,intra-sim/Serena_Williams_,-0.021197982,7.4763565,-24.582138
retinaface/intra-sim/Serena_Williams_/10.png,intra-sim/Serena_Williams_,-2.2462265,-20.75206,-14.664001
retinaface/intra-sim/Serena_Williams_/20.png,intra-sim/Serena_Williams_,-1.6494709,-6.378891,-17.877098
retinaface/intra-sim/Serena_Williams_/14.png,intra-sim/Serena_Williams_,1.86217,-9.74807,12.430923
retinaface/intra-sim/Serena_Williams_/11.png,intra-sim/Serena_Williams_,-15.833037,-27.417446,26.286156
retinaface/intra-sim/Serena_Williams_/12.png,intra-sim/Serena_Williams_,-2.264391,-0.39274597,-15.735352
retinaface/intra-sim/Serena_Williams_/2.png,intra-sim/Serena_Williams_,1.392412,-18.07901,29.99665
retinaface/intra-sim/Serena_Williams_/19.png,intra-sim/Serena_Williams_,-2.1734104,-2.9132462,-32.60734
retinaface/intra-sim/Serena_Williams_/8.png,intra-sim/Serena_Williams_,8.449675,3.644638,7.8935013
retinaface/intra-sim/Serena_Williams_/4.png,intra-sim/Serena_Williams_,9.771886,-21.518654,-1.7148972
retinaface/intra-sim/Serena_Williams_/5.png,intra-sim/Serena_Williams_,1.8528899,26.495613,-6.5512543
retinaface/intra-sim/Serena_Williams_/6.png,intra-sim/Serena_Williams_,-1.6086406,16.491615,-27.676907
retinaface/intra-sim/Alvaro_Uribe_/3.png,intra-sim/Alvaro_Uribe_,1.0737827,-21.78547,2.6973953
retinaface/intra-sim/Alvaro_Uribe_/15.png,intra-sim/Alvaro_Uribe_,-1.2387339,-15.352356,3.0255737
retinaface/intra-sim/Alvaro_Uribe_/16.png,intra-sim/Alvaro_Uribe_,-4.511893,24.159935,-1.6380386
retinaface/intra-sim/Alvaro_Uribe_/13.png,intra-sim/Alvaro_Uribe_,4.089111,55.071075,-0.710968
retinaface/intra-sim/Alvaro_Uribe_/1.png,intra-sim/Alvaro_Uribe_,3.9031503,-34.030773,-24.25106
retinaface/intra-sim/Alvaro_Uribe_/7.png,intra-sim/Alvaro_Uribe_,-3.3891819,-10.846321,-10.499832
retinaface/intra-sim/Alvaro_Uribe_/9.png,intra-sim/Alvaro_Uribe_,-10.923768,20.890633,-13.927277
retinaface/intra-sim/Alvaro_Uribe_/18.png,intra-sim/Alvaro_Uribe_,-8.628008,8.218643,2.0119247
retinaface/intra-sim/Alvaro_Uribe_/17.png,intra-sim/Alvaro_Uribe_,-3.1742826,32.606262,-14.176788
retinaface/intra-sim/Alvaro_Uribe_/10.png,intra-sim/Alvaro_Uribe_,-8.174345,17.225906,-0.3704071
retinaface/intra-sim/Alvaro_Uribe_/20.png,intra-sim/Alvaro_Uribe_,13.565694,18.225304,-17.35884
retinaface/intra-sim/Alvaro_Uribe_/14.png,intra-sim/Alvaro_Uribe_,-1.2189837,-14.666481,-20.143837
retinaface/intra-sim/Alvaro_Uribe_/11.png,intra-sim/Alvaro_Uribe_,3.900325,33.283073,-30.30959
retinaface/intra-sim/Alvaro_Uribe_/12.png,intra-sim/Alvaro_Uribe_,-3.1597764,-4.651924,-11.749023
retinaface/intra-sim/Alvaro_Uribe_/2.png,intra-sim/Alvaro_Uribe_,-0.01217601,2.9326935,9.081154
retinaface/intra-sim/Alvaro_Uribe_/19.png,intra-sim/Alvaro_Uribe_,-1.9875394,-1.7084274,-16.254143
retinaface/intra-sim/Alvaro_Uribe_/8.png,intra-sim/Alvaro_Uribe_,-4.593469,-21.89199,8.4557495
retinaface/intra-sim/Alvaro_Uribe_/4.png,intra-sim/Alvaro_Uribe_,-6.208327,9.8675,-16.256348
retinaface/intra-sim/Alvaro_Uribe_/5.png,intra-sim/Alvaro_Uribe_,-3.2917042,1.457756,-47.907066
retinaface/intra-sim/Alvaro_Uribe_/6.png,intra-sim/Alvaro_Uribe_,8.057618,64.5567,2.7898712
retinaface/intra-sim/Tom_Ridge_/3.png,intra-sim/Tom_Ridge_,-2.7197807,6.181755,0.48976135
retinaface/intra-sim/Tom_Ridge_/15.png,intra-sim/Tom_Ridge_,-3.7904797,56.999176,5.311287
retinaface/intra-sim/Tom_Ridge_/16.png,intra-sim/Tom_Ridge_,10.701456,13.184181,-12.361702
retinaface/intra-sim/Tom_Ridge_/13.png,intra-sim/Tom_Ridge_,-4.1376643,-24.96148,26.55085
retinaface/intra-sim/Tom_Ridge_/1.png,intra-sim/Tom_Ridge_,9.721695,-14.345337,-7.9879456
retinaface/intra-sim/Tom_Ridge_/7.png,intra-sim/Tom_Ridge_,13.720653,-24.468948,-6.835701
retinaface/intra-sim/Tom_Ridge_/9.png,intra-sim/Tom_Ridge_,-2.22288,-18.453667,-5.343315
retinaface/intra-sim/Tom_Ridge_/18.png,intra-sim/Tom_Ridge_,4.503954,-6.7443314,-7.5110245
retinaface/intra-sim/Tom_Ridge_/17.png,intra-sim/Tom_Ridge_,3.18596,58.618484,-8.772224
retinaface/intra-sim/Tom_Ridge_/10.png,intra-sim/Tom_Ridge_,-6.3054543,-19.945274,-26.39389
retinaface/intra-sim/Tom_Ridge_/20.png,intra-sim/Tom_Ridge_,13.780361,9.57711,-4.486801
retinaface/intra-sim/Tom_Ridge_/14.png,intra-sim/Tom_Ridge_,-1.8186927,6.381325,18.174583
retinaface/intra-sim/Tom_Ridge_/11.png,intra-sim/Tom_Ridge_,-7.9895897,-20.33715,-10.899178
retinaface/intra-sim/Tom_Ridge_/12.png,intra-sim/Tom_Ridge_,2.1812775,-15.222908,4.9732056
retinaface/intra-sim/Tom_Ridge_/2.png,intra-sim/Tom_Ridge_,-3.8078325,47.4812,2.3081284
retinaface/intra-sim/Tom_Ridge_/19.png,intra-sim/Tom_Ridge_,-3.8488348,27.60888,23.153008
retinaface/intra-sim/Tom_Ridge_/8.png,intra-sim/Tom_Ridge_,2.132777,24.128914,2.3726273
retinaface/intra-sim/Tom_Ridge_/4.png,intra-sim/Tom_Ridge_,6.014615,42.068695,-20.66941
retinaface/intra-sim/Tom_Ridge_/5.png,intra-sim/Tom_Ridge_,-1.7947794,27.91114,-0.17040253
retinaface/intra-sim/Tom_Ridge_/6.png,intra-sim/Tom_Ridge_,0.6053297,37.49459,-3.9132462
retinaface/intra-sim/Jose_Maria_Aznar_/3.png,intra-sim/Jose_Maria_Aznar_,9.27383,-4.994873,0.5686264
retinaface/intra-sim/Jose_Maria_Aznar_/15.png,intra-sim/Jose_Maria_Aznar_,-4.1302085,5.5268097,-37.972195
retinaface/intra-sim/Jose_Maria_Aznar_/16.png,intra-sim/Jose_Maria_Aznar_,-6.355039,31.644768,-11.155029
retinaface/intra-sim/Jose_Maria_Aznar_/13.png,intra-sim/Jose_Maria_Aznar_,-9.087299,53.20311,-3.864769
retinaface/intra-sim/Jose_Maria_Aznar_/1.png,intra-sim/Jose_Maria_Aznar_,-6.498651,-67.6963,-4.0028
retinaface/intra-sim/Jose_Maria_Aznar_/7.png,intra-sim/Jose_Maria_Aznar_,2.5552258,-22.735794,-15.646912
retinaface/intra-sim/Jose_Maria_Aznar_/9.png,intra-sim/Jose_Maria_Aznar_,2.3239052,-60.260876,15.241135
retinaface/intra-sim/Jose_Maria_Aznar_/18.png,intra-sim/Jose_Maria_Aznar_,-5.1806006,27.468681,-28.562664
retinaface/intra-sim/Jose_Maria_Aznar_/17.png,intra-sim/Jose_Maria_Aznar_,-8.142697,-3.417328,-12.85881
retinaface/intra-sim/Jose_Maria_Aznar_/10.png,intra-sim/Jose_Maria_Aznar_,10.270755,-44.13196,-22.679466
retinaface/intra-sim/Jose_Maria_Aznar_/20.png,intra-sim/Jose_Maria_Aznar_,8.304324,25.481468,-18.683388
retinaface/intra-sim/Jose_Maria_Aznar_/14.png,intra-sim/Jose_Maria_Aznar_,-11.596536,-42.060513,18.348282
retinaface/intra-sim/Jose_Maria_Aznar_/11.png,intra-sim/Jose_Maria_Aznar_,-5.746703,-12.569977,-14.527206
retinaface/intra-sim/Jose_Maria_Aznar_/12.png,intra-sim/Jose_Maria_Aznar_,12.117538,-31.73608,10.665642
retinaface/intra-sim/Jose_Maria_Aznar_/2.png,intra-sim/Jose_Maria_Aznar_,8.802073,-32.34216,-16.91954
retinaface/intra-sim/Jose_Maria_Aznar_/19.png,intra-sim/Jose_Maria_Aznar_,2.3185546,-0.16344452,0.29493713
retinaface/intra-sim/Jose_Maria_Aznar_/8.png,intra-sim/Jose_Maria_Aznar_,-10.833488,28.976334,2.780754
retinaface/intra-sim/Jose_Maria_Aznar_/4.png,intra-sim/Jose_Maria_Aznar_,-7.1950827,45.440018,-3.2090912
retinaface/intra-sim/Jose_Maria_Aznar_/5.png,intra-sim/Jose_Maria_Aznar_,-19.119162,-18.92247,-16.131767
retinaface/intra-sim/Jose_Maria_Aznar_/6.png,intra-sim/Jose_Maria_Aznar_,-0.40990987,-7.142044,-29.912487
retinaface/intra-sim/Jennifer_Lopez_/3.png,intra-sim/Jennifer_Lopez_,-5.971448,25.821732,-23.097069
retinaface/intra-sim/Jennifer_Lopez_/15.png,intra-sim/Jennifer_Lopez_,2.2756686,2.5628052,-43.97341
retinaface/intra-sim/Jennifer_Lopez_/16.png,intra-sim/Jennifer_Lopez_,-11.216399,28.615662,-22.691628
retinaface/intra-sim/Jennifer_Lopez_/13.png,intra-sim/Jennifer_Lopez_,5.1974983,-35.952236,-64.10286
retinaface/intra-sim/Jennifer_Lopez_/1.png,intra-sim/Jennifer_Lopez_,4.5852757,-26.883656,8.802986
retinaface/intra-sim/Jennifer_Lopez_/7.png,intra-sim/Jennifer_Lopez_,0.07653276,-2.3990555,-28.365826
retinaface/intra-sim/Jennifer_Lopez_/9.png,intra-sim/Jennifer_Lopez_,1.5259912,-10.260071,-44.75621
retinaface/intra-sim/Jennifer_Lopez_/18.png,intra-sim/Jennifer_Lopez_,8.400065,0.42996216,-32.374374
retinaface/intra-sim/Jennifer_Lopez_/17.png,intra-sim/Jennifer_Lopez_,-0.72539675,-20.970001,20.755676
retinaface/intra-sim/Jennifer_Lopez_/10.png,intra-sim/Jennifer_Lopez_,-1.5155334,-13.732544,-29.369774
retinaface/intra-sim/Jennifer_Lopez_/20.png,intra-sim/Jennifer_Lopez_,16.326118,-180.0,14.535004
retinaface/intra-sim/Jennifer_Lopez_/14.png,intra-sim/Jennifer_Lopez_,4.8859644,-15.788376,-32.763588
retinaface/intra-sim/Jennifer_Lopez_/11.png,intra-sim/Jennifer_Lopez_,-2.417485,5.270363,-54.774223
retinaface/intra-sim/Jennifer_Lopez_/12.png,intra-sim/Jennifer_Lopez_,-6.699839,12.513153,-22.795113
retinaface/intra-sim/Jennifer_Lopez_/2.png,intra-sim/Jennifer_Lopez_,-0.11195576,-11.376068,-33.61917
retinaface/intra-sim/Jennifer_Lopez_/19.png,intra-sim/Jennifer_Lopez_,5.893247,51.492554,0.48705292
retinaface/intra-sim/Jennifer_Lopez_/8.png,intra-sim/Jennifer_Lopez_,6.0650477,-34.67528,-28.190586
retinaface/intra-sim/Jennifer_Lopez_/4.png,intra-sim/Jennifer_Lopez_,1.5634564,-4.0314636,-30.381737
retinaface/intra-sim/Jennifer_Lopez_/5.png,intra-sim/Jennifer_Lopez_,-1.3276681,21.50653,-16.545784
retinaface/intra-sim/Jennifer_Lopez_/6.png,intra-sim/Jennifer_Lopez_,-1.7509686,-8.877472,-53.7465
retinaface/intra-sim/Jean_Chretien_/3.png,intra-sim/Jean_Chretien_,-13.032548,-4.7598724,-23.622742
retinaface/intra-sim/Jean_Chretien_/15.png,intra-sim/Jean_Chretien_,-8.967712,-71.50372,-14.029869
retinaface/intra-sim/Jean_Chretien_/16.png,intra-sim/Jean_Chretien_,7.8770204,30.559425,-34.764378
retinaface/intra-sim/Jean_Chretien_/13.png,intra-sim/Jean_Chretien_,8.223803,44.22374,-5.2478256
retinaface/intra-sim/Jean_Chretien_/1.png,intra-sim/Jean_Chretien_,-7.4535136,8.158554,-3.687729
retinaface/intra-sim/Jean_Chretien_/7.png,intra-sim/Jean_Chretien_,16.922388,3.213646,-32.592857
retinaface/intra-sim/Jean_Chretien_/9.png,intra-sim/Jean_Chretien_,-11.847565,-24.531967,4.6680756
retinaface/intra-sim/Jean_Chretien_/18.png,intra-sim/Jean_Chretien_,-3.6577353,-53.842026,-5.593292
retinaface/intra-sim/Jean_Chretien_/17.png,intra-sim/Jean_Chretien_,1.6272869,-2.8356628,-14.351326
retinaface/intra-sim/Jean_Chretien_/10.png,intra-sim/Jean_Chretien_,-8.681733,50.26912,0.5112076
retinaface/intra-sim/Jean_Chretien_/20.png,intra-sim/Jean_Chretien_,3.4638083,-8.625061,-20.026634
retinaface/intra-sim/Jean_Chretien_/14.png,intra-sim/Jean_Chretien_,-0.3581007,11.524223,-14.066559
retinaface/intra-sim/Jean_Chretien_/11.png,intra-sim/Jean_Chretien_,3.9434612,23.783096,11.861603
retinaface/intra-sim/Jean_Chretien_/12.png,intra-sim/Jean_Chretien_,-7.2378798,3.7348785,-18.960487
retinaface/intra-sim/Jean_Chretien_/2.png,intra-sim/Jean_Chretien_,-3.6477647,6.263237,-7.855118
retinaface/intra-sim/Jean_Chretien_/19.png,intra-sim/Jean_Chretien_,-2.9041047,-37.127342,-1.8879547
retinaface/intra-sim/Jean_Chretien_/8.png,intra-sim/Jean_Chretien_,-10.315968,-0.3562088,-29.148647
retinaface/intra-sim/Jean_Chretien_/4.png,intra-sim/Jean_Chretien_,7.8340635,-23.235237,-42.19631
retinaface/intra-sim/Jean_Chretien_/5.png,intra-sim/Jean_Chretien_,-3.7734241,28.72403,4.5863876
retinaface/intra-sim/Jean_Chretien_/6.png,intra-sim/Jean_Chretien_,2.4101498,-29.8974,-9.808769
retinaface/intra-sim/Igor_Ivanov_/3.png,intra-sim/Igor_Ivanov_,-2.6480312,-1.3966904,12.03196
retinaface/intra-sim/Igor_Ivanov_/15.png,intra-sim/Igor_Ivanov_,-0.26872793,17.896683,-26.708378
retinaface/intra-sim/Igor_Ivanov_/16.png,intra-sim/Igor_Ivanov_,-6.2276244,-85.95291,-6.509018
retinaface/intra-sim/Igor_Ivanov_/13.png,intra-sim/Igor_Ivanov_,2.0125089,-17.831802,-5.5751343
retinaface/intra-sim/Igor_Ivanov_/1.png,intra-sim/Igor_Ivanov_,-0.8504324,0.94931793,-17.687706
retinaface/intra-sim/Igor_Ivanov_/7.png,intra-sim/Igor_Ivanov_,-8.432415,-8.099243,1.3557281
retinaface/intra-sim/Igor_Ivanov_/9.png,intra-sim/Igor_Ivanov_,-2.5037522,-57.931725,-9.562576
retinaface/intra-sim/Igor_Ivanov_/18.png,intra-sim/Igor_Ivanov_,-3.0013535,11.878723,-9.599281
retinaface/intra-sim/Igor_Ivanov_/17.png,intra-sim/Igor_Ivanov_,-8.406367,20.638031,-9.12722
retinaface/intra-sim/Igor_Ivanov_/10.png,intra-sim/Igor_Ivanov_,-2.453156,14.069687,22.230873
retinaface/intra-sim/Igor_Ivanov_/20.png,intra-sim/Igor_Ivanov_,-4.7577624,-30.125961,-35.412647
retinaface/intra-sim/Igor_Ivanov_/14.png,intra-sim/Igor_Ivanov_,-13.500269,-35.322132,-15.214554
retinaface/intra-sim/Igor_Ivanov_/11.png,intra-sim/Igor_Ivanov_,5.750368,-7.4682846,-11.543526
retinaface/intra-sim/Igor_Ivanov_/12.png,intra-sim/Igor_Ivanov_,-2.841339,17.166801,-7.035408
retinaface/intra-sim/Igor_Ivanov_/2.png,intra-sim/Igor_Ivanov_,-1.9639826,-26.950333,-19.574257
retinaface/intra-sim/Igor_Ivanov_/19.png,intra-sim/Igor_Ivanov_,6.199034,-52.411118,-4.6623917
retinaface/intra-sim/Igor_Ivanov_/8.png,intra-sim/Igor_Ivanov_,2.0831435,-76.650665,6.6644897
retinaface/intra-sim/Igor_Ivanov_/4.png,intra-sim/Igor_Ivanov_,13.124643,-101.23644,-14.552216
retinaface/intra-sim/Igor_Ivanov_/5.png,intra-sim/Igor_Ivanov_,-1.422536,12.556656,-27.204414
retinaface/intra-sim/Igor_Ivanov_/6.png,intra-sim/Igor_Ivanov_,8.573768,9.552391,-76.89306
retinaface/intra-sim/Pete_Sampras_/3.png,intra-sim/Pete_Sampras_,-10.585758,-12.971207,-4.379944
retinaface/intra-sim/Pete_Sampras_/15.png,intra-sim/Pete_Sampras_,-0.23096569,-5.6175537,13.828079
retinaface/intra-sim/Pete_Sampras_/16.png,intra-sim/Pete_Sampras_,-0.20181426,-30.076496,10.505699
retinaface/intra-sim/Pete_Sampras_/13.png,intra-sim/Pete_Sampras_,5.5080605,34.313637,-12.532616
retinaface/intra-sim/Pete_Sampras_/1.png,intra-sim/Pete_Sampras_,3.1269047,56.65219,2.9812393
retinaface/intra-sim/Pete_Sampras_/7.png,intra-sim/Pete_Sampras_,-9.606549,32.426445,-7.293442
retinaface/intra-sim/Pete_Sampras_/9.png,intra-sim/Pete_Sampras_,17.272703,-22.90889,-11.348373
retinaface/intra-sim/Pete_Sampras_/18.png,intra-sim/Pete_Sampras_,7.979371,30.540222,-15.714577
retinaface/intra-sim/Pete_Sampras_/17.png,intra-sim/Pete_Sampras_,-2.327014,9.285591,-33.48546
retinaface/intra-sim/Pete_Sampras_/10.png,intra-sim/Pete_Sampras_,-0.11334282,13.106659,-0.5873108
retinaface/intra-sim/Pete_Sampras_/20.png,intra-sim/Pete_Sampras_,-5.088602,24.537498,-12.223961
retinaface/intra-sim/Pete_Sampras_/14.png,intra-sim/Pete_Sampras_,-0.046182882,43.027847,-8.251572
retinaface/intra-sim/Pete_Sampras_/11.png,intra-sim/Pete_Sampras_,8.174331,-1.3407059,-1.7272949
retinaface/intra-sim/Pete_Sampras_/12.png,intra-sim/Pete_Sampras_,10.904117,-2.1613235,-0.26293182
retinaface/intra-sim/Pete_Sampras_/2.png,intra-sim/Pete_Sampras_,-0.23198158,1.5141373,-8.463699
retinaface/intra-sim/Pete_Sampras_/19.png,intra-sim/Pete_Sampras_,-7.914966,22.212906,-0.15317535
retinaface/intra-sim/Pete_Sampras_/8.png,intra-sim/Pete_Sampras_,7.389627,42.41104,-10.411781
retinaface/intra-sim/Pete_Sampras_/4.png,intra-sim/Pete_Sampras_,-1.5849547,-10.026375,-2.763916
retinaface/intra-sim/Pete_Sampras_/5.png,intra-sim/Pete_Sampras_,0.8876073,-5.5827026,-24.68528
retinaface/intra-sim/Pete_Sampras_/6.png,intra-sim/Pete_Sampras_,-5.039713,24.51223,-13.758476
retinaface/intra-sim/Silvio_Berlusconi_/3.png,intra-sim/Silvio_Berlusconi_,-7.6700726,-55.79234,3.7229767
retinaface/intra-sim/Silvio_Berlusconi_/15.png,intra-sim/Silvio_Berlusconi_,6.412626,-35.060463,11.258263
retinaface/intra-sim/Silvio_Berlusconi_/16.png,intra-sim/Silvio_Berlusconi_,6.777004,30.976982,-18.181808
retinaface/intra-sim/Silvio_Berlusconi_/13.png,intra-sim/Silvio_Berlusconi_,0.0445942,43.47505,-7.332222
retinaface/intra-sim/Silvio_Berlusconi_/1.png,intra-sim/Silvio_Berlusconi_,4.3226876,-14.157341,-34.060352
retinaface/intra-sim/Silvio_Berlusconi_/7.png,intra-sim/Silvio_Berlusconi_,3.213528,15.023323,-16.107292
retinaface/intra-sim/Silvio_Berlusconi_/9.png,intra-sim/Silvio_Berlusconi_,-5.4734535,-8.971291,-34.95541
retinaface/intra-sim/Silvio_Berlusconi_/18.png,intra-sim/Silvio_Berlusconi_,-1.8396238,19.432503,-14.031494
retinaface/intra-sim/Silvio_Berlusconi_/17.png,intra-sim/Silvio_Berlusconi_,2.19702,18.88884,12.59005
retinaface/intra-sim/Silvio_Berlusconi_/10.png,intra-sim/Silvio_Berlusconi_,-5.3492055,12.840019,8.011459
retinaface/intra-sim/Silvio_Berlusconi_/20.png,intra-sim/Silvio_Berlusconi_,-11.059781,11.915878,-14.854599
retinaface/intra-sim/Silvio_Berlusconi_/14.png,intra-sim/Silvio_Berlusconi_,6.471498,24.409271,1.7884903
retinaface/intra-sim/Silvio_Berlusconi_/11.png,intra-sim/Silvio_Berlusconi_,-9.973873,28.326874,-1.9618835
retinaface/intra-sim/Silvio_Berlusconi_/12.png,intra-sim/Silvio_Berlusconi_,8.784745,0.30296326,-4.1988983
retinaface/intra-sim/Silvio_Berlusconi_/2.png,intra-sim/Silvio_Berlusconi_,1.1823714,-26.509567,-2.1458664
retinaface/intra-sim/Silvio_Berlusconi_/19.png,intra-sim/Silvio_Berlusconi_,-8.038838,13.54689,-13.694763
retinaface/intra-sim/Silvio_Berlusconi_/8.png,intra-sim/Silvio_Berlusconi_,-7.359834,-3.1862946,-41.14722
retinaface/intra-sim/Silvio_Berlusconi_/4.png,intra-sim/Silvio_Berlusconi_,6.0671043,-4.737694,20.192474
retinaface/intra-sim/Silvio_Berlusconi_/5.png,intra-sim/Silvio_Berlusconi_,-10.3891535,9.715607,-12.8960495
retinaface/intra-sim/Silvio_Berlusconi_/6.png,intra-sim/Silvio_Berlusconi_,-9.511397,-20.832054,-31.068272
retinaface/intra-sim/Naomi_Watts_/3.png,intra-sim/Naomi_Watts_,4.9975758,-23.180122,-26.313625
retinaface/intra-sim/Naomi_Watts_/15.png,intra-sim/Naomi_Watts_,-4.5395455,6.045479,14.801392
retinaface/intra-sim/Naomi_Watts_/16.png,intra-sim/Naomi_Watts_,-0.21541975,-28.096355,-30.061539
retinaface/intra-sim/Naomi_Watts_/13.png,intra-sim/Naomi_Watts_,6.17159,-1.5017548,-42.918953
retinaface/intra-sim/Naomi_Watts_/1.png,intra-sim/Naomi_Watts_,-5.467519,47.467224,25.772614
retinaface/intra-sim/Naomi_Watts_/7.png,intra-sim/Naomi_Watts_,0.52648664,-25.545296,-26.552048
retinaface/intra-sim/Naomi_Watts_/9.png,intra-sim/Naomi_Watts_,2.8939545,14.982414,-45.6221
retinaface/intra-sim/Naomi_Watts_/18.png,intra-sim/Naomi_Watts_,-1.7967044,-6.7532883,-11.639893
retinaface/intra-sim/Naomi_Watts_/17.png,intra-sim/Naomi_Watts_,2.6465864,-9.285278,-21.300545
retinaface/intra-sim/Naomi_Watts_/10.png,intra-sim/Naomi_Watts_,0.18036264,24.295074,-6.9027405
retinaface/intra-sim/Naomi_Watts_/20.png,intra-sim/Naomi_Watts_,-4.627267,100.90439,-10.374466
retinaface/intra-sim/Naomi_Watts_/14.png,intra-sim/Naomi_Watts_,5.897412,-30.180561,-56.157715
retinaface/intra-sim/Naomi_Watts_/11.png,intra-sim/Naomi_Watts_,-2.2392917,-26.082626,-6.2188187
retinaface/intra-sim/Naomi_Watts_/12.png,intra-sim/Naomi_Watts_,4.0665417,-65.055984,-7.9016647
retinaface/intra-sim/Naomi_Watts_/2.png,intra-sim/Naomi_Watts_,-1.4360003,4.871361,-47.999832
retinaface/intra-sim/Naomi_Watts_/19.png,intra-sim/Naomi_Watts_,-7.9475455,32.979134,-43.560234
retinaface/intra-sim/Naomi_Watts_/8.png,intra-sim/Naomi_Watts_,-2.5068517,10.485329,13.963554
retinaface/intra-sim/Naomi_Watts_/4.png,intra-sim/Naomi_Watts_,-3.9844475,30.15564,1.5925293
retinaface/intra-sim/Naomi_Watts_/5.png,intra-sim/Naomi_Watts_,-4.5198417,-8.969612,-7.808365
retinaface/intra-sim/Naomi_Watts_/6.png,intra-sim/Naomi_Watts_,-5.4452095,-24.621223,-1.5324783
retinaface/intra-sim/Bill_Clinton_/3.png,intra-sim/Bill_Clinton_,-11.963142,3.358902,-1.6561356
retinaface/intra-sim/Bill_Clinton_/15.png,intra-sim/Bill_Clinton_,-4.534837,-6.286461,13.148041
retinaface/intra-sim/Bill_Clinton_/16.png,intra-sim/Bill_Clinton_,0.8549492,45.846664,-18.71408
retinaface/intra-sim/Bill_Clinton_/13.png,intra-sim/Bill_Clinton_,-1.8072975,-1.8011551,-12.215477
retinaface/intra-sim/Bill_Clinton_/1.png,intra-sim/Bill_Clinton_,-1.449681,20.58213,-12.3322525
retinaface/intra-sim/Bill_Clinton_/7.png,intra-sim/Bill_Clinton_,4.7355547,-0.7158203,-6.0221024
retinaface/intra-sim/Bill_Clinton_/9.png,intra-sim/Bill_Clinton_,-1.0785043,27.454979,22.429092
retinaface/intra-sim/Bill_Clinton_/18.png,intra-sim/Bill_Clinton_,-7.091119,-80.688736,-12.715263
retinaface/intra-sim/Bill_Clinton_/17.png,intra-sim/Bill_Clinton_,0.32460442,4.325493,-5.0770874
retinaface/intra-sim/Bill_Clinton_/10.png,intra-sim/Bill_Clinton_,4.3114033,-3.8261032,-9.212654
retinaface/intra-sim/Bill_Clinton_/20.png,intra-sim/Bill_Clinton_,-8.321164,31.217674,-11.347961
retinaface/intra-sim/Bill_Clinton_/14.png,intra-sim/Bill_Clinton_,-1.6299167,-49.422916,-0.32276917
retinaface/intra-sim/Bill_Clinton_/11.png,intra-sim/Bill_Clinton_,10.18997,-55.748917,-2.1128006
retinaface/intra-sim/Bill_Clinton_/12.png,intra-sim/Bill_Clinton_,0.7497629,2.7547226,-11.272194
retinaface/intra-sim/Bill_Clinton_/2.png,intra-sim/Bill_Clinton_,-2.4459138,-29.86277,0.25756836
retinaface/intra-sim/Bill_Clinton_/19.png,intra-sim/Bill_Clinton_,-7.968851,18.072548,-0.3390503
retinaface/intra-sim/Bill_Clinton_/8.png,intra-sim/Bill_Clinton_,-11.849879,100.905716,6.0702744
retinaface/intra-sim/Bill_Clinton_/4.png,intra-sim/Bill_Clinton_,7.893591,46.78122,12.508484
retinaface/intra-sim/Bill_Clinton_/5.png,intra-sim/Bill_Clinton_,3.397357,49.345047,-17.316284
retinaface/intra-sim/Bill_Clinton_/6.png,intra-sim/Bill_Clinton_,1.8257961,50.826706,-17.737587
retinaface/intra-sim/Vladimir_Putin_/3.png,intra-sim/Vladimir_Putin_,11.675951,26.056137,-26.62875
retinaface/intra-sim/Vladimir_Putin_/15.png,intra-sim/Vladimir_Putin_,1.061213,27.831993,-18.69674
retinaface/intra-sim/Vladimir_Putin_/16.png,intra-sim/Vladimir_Putin_,-1.8961676,14.31488,-11.683128
retinaface/intra-sim/Vladimir_Putin_/13.png,intra-sim/Vladimir_Putin_,2.7148414,46.54843,-8.815483
retinaface/intra-sim/Vladimir_Putin_/1.png,intra-sim/Vladimir_Putin_,17.957407,16.95034,-35.01782
retinaface/intra-sim/Vladimir_Putin_/7.png,intra-sim/Vladimir_Putin_,5.7086177,21.047516,-45.465866
